Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-30 10:23:38,821][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 13, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:23:38,822][root][INFO] - Training
[2026-05-30 10:23:39,215][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:23:39,216][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:23:39,873][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:23:40,361][root][INFO] - AE params count: 1335
[2026-05-30 10:23:40,361][root][INFO] - Algorithm initialization
[2026-05-30 10:23:43,667][root][INFO] - Repertoire initialized in 3.31 seconds
[2026-05-30 10:34:58,500][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.27', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.46', 'passive_qd_score': '41979.50', 'qd_score': '103673.40', 'mean_fitness_top_k': '-14.56'}
[2026-05-30 10:34:59,711][root][INFO] - Generation 329/400 - Time: 0.00 seconds
[2026-05-30 10:34:59,713][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.37', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.45', 'passive_qd_score': '42066.62', 'qd_score': '103510.27', 'mean_fitness_top_k': '-14.58'}
[2026-05-30 10:35:00,921][root][INFO] - Generation 330/400 - Time: 0.00 seconds
[2026-05-30 10:35:00,922][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.37', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.45', 'passive_qd_score': '42066.62', 'qd_score': '103722.11', 'mean_fitness_top_k': '-14.52'}
[2026-05-30 10:35:02,107][root][INFO] - Generation 331/400 - Time: 0.00 seconds
[2026-05-30 10:35:02,108][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.46', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.54', 'passive_qd_score': '42095.80', 'qd_score': '103277.36', 'mean_fitness_top_k': '-14.48'}
[2026-05-30 10:35:03,286][root][INFO] - Generation 332/400 - Time: 0.00 seconds
[2026-05-30 10:35:03,287][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.56', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.57', 'passive_qd_score': '42163.57', 'qd_score': '103673.59', 'mean_fitness_top_k': '-14.48'}
[2026-05-30 10:35:04,467][root][INFO] - Generation 333/400 - Time: 0.00 seconds
[2026-05-30 10:35:04,468][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.56', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.56', 'passive_qd_score': '42165.40', 'qd_score': '104051.69', 'mean_fitness_top_k': '-14.42'}
[2026-05-30 10:35:05,649][root][INFO] - Generation 334/400 - Time: 0.00 seconds
[2026-05-30 10:35:05,650][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.66', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.45', 'passive_qd_score': '42307.23', 'qd_score': '103880.41', 'mean_fitness_top_k': '-14.38'}
[2026-05-30 10:35:06,783][root][INFO] - Generation 335/400 - Time: 0.00 seconds
[2026-05-30 10:35:06,783][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.76', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.33', 'passive_qd_score': '42448.75', 'qd_score': '104147.73', 'mean_fitness_top_k': '-14.25'}
[2026-05-30 10:35:07,901][root][INFO] - Generation 336/400 - Time: 0.00 seconds
[2026-05-30 10:35:07,902][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.76', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.33', 'passive_qd_score': '42449.59', 'qd_score': '104018.38', 'mean_fitness_top_k': '-14.24'}
[2026-05-30 10:35:09,019][root][INFO] - Generation 337/400 - Time: 0.00 seconds
[2026-05-30 10:35:09,020][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.76', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.32', 'passive_qd_score': '42454.19', 'qd_score': '103980.77', 'mean_fitness_top_k': '-14.26'}
[2026-05-30 10:35:10,009][root][INFO] - Generation 338/400 - Time: 0.00 seconds
[2026-05-30 10:35:10,010][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.86', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.39', 'passive_qd_score': '42496.96', 'qd_score': '103798.16', 'mean_fitness_top_k': '-14.20'}
[2026-05-30 10:35:10,992][root][INFO] - Generation 339/400 - Time: 0.00 seconds
[2026-05-30 10:35:10,993][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.86', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.39', 'passive_qd_score': '42496.96', 'qd_score': '103994.01', 'mean_fitness_top_k': '-14.11'}
[2026-05-30 10:35:11,986][root][INFO] - Generation 340/400 - Time: 0.00 seconds
[2026-05-30 10:35:11,987][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '51.86', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.39', 'passive_qd_score': '42497.01', 'qd_score': '104265.28', 'mean_fitness_top_k': '-14.09'}
[2026-05-30 10:35:13,000][root][INFO] - Generation 341/400 - Time: 0.00 seconds
[2026-05-30 10:35:13,001][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '52.05', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.39', 'passive_qd_score': '42657.46', 'qd_score': '103921.72', 'mean_fitness_top_k': '-14.11'}
[2026-05-30 10:35:13,984][root][INFO] - Updating AE...
[2026-05-30 10:35:14,754][root][INFO] - Epoch: 1, loss: 24496.0078
[2026-05-30 10:35:14,826][root][INFO] - Epoch: 2, loss: 3237.6299
[2026-05-30 10:35:14,898][root][INFO] - Epoch: 3, loss: 1803.2505
[2026-05-30 10:35:14,970][root][INFO] - Epoch: 4, loss: 1245.7946
[2026-05-30 10:35:15,041][root][INFO] - Epoch: 5, loss: 1034.5319
[2026-05-30 10:35:15,119][root][INFO] - Epoch: 6, loss: 926.5008
[2026-05-30 10:35:15,192][root][INFO] - Epoch: 7, loss: 849.0254
[2026-05-30 10:35:15,265][root][INFO] - Epoch: 8, loss: 793.7970
[2026-05-30 10:35:15,336][root][INFO] - Epoch: 9, loss: 752.3512
[2026-05-30 10:35:15,407][root][INFO] - Epoch: 10, loss: 707.9639
[2026-05-30 10:35:15,478][root][INFO] - Epoch: 11, loss: 681.9389
[2026-05-30 10:35:15,548][root][INFO] - Epoch: 12, loss: 658.1653
[2026-05-30 10:35:15,621][root][INFO] - Epoch: 13, loss: 640.3747
[2026-05-30 10:35:15,692][root][INFO] - Epoch: 14, loss: 622.5338
[2026-05-30 10:35:15,767][root][INFO] - Epoch: 15, loss: 605.6714
[2026-05-30 10:35:15,839][root][INFO] - Epoch: 16, loss: 592.9187
[2026-05-30 10:35:15,912][root][INFO] - Epoch: 17, loss: 580.9130
[2026-05-30 10:35:15,984][root][INFO] - Epoch: 18, loss: 571.9678
[2026-05-30 10:35:16,054][root][INFO] - Epoch: 19, loss: 565.6307
[2026-05-30 10:35:16,124][root][INFO] - Epoch: 20, loss: 562.0449
[2026-05-30 10:35:16,196][root][INFO] - Epoch: 21, loss: 557.0272
[2026-05-30 10:35:16,268][root][INFO] - Epoch: 22, loss: 547.8212
[2026-05-30 10:35:16,358][root][INFO] - Epoch: 23, loss: 541.1691
[2026-05-30 10:35:16,445][root][INFO] - Epoch: 24, loss: 535.9490
[2026-05-30 10:35:16,537][root][INFO] - Epoch: 25, loss: 527.2289
[2026-05-30 10:35:16,701][root][INFO] - Epoch: 26, loss: 520.6519
[2026-05-30 10:35:16,809][root][INFO] - Epoch: 27, loss: 516.3041
[2026-05-30 10:35:16,908][root][INFO] - Epoch: 28, loss: 511.9750
[2026-05-30 10:35:17,001][root][INFO] - Epoch: 29, loss: 507.7947
[2026-05-30 10:35:17,096][root][INFO] - Epoch: 30, loss: 503.8316
[2026-05-30 10:35:17,184][root][INFO] - Epoch: 31, loss: 500.2101
[2026-05-30 10:35:17,275][root][INFO] - Epoch: 32, loss: 497.9860
[2026-05-30 10:35:17,362][root][INFO] - Epoch: 33, loss: 494.8542
[2026-05-30 10:35:17,449][root][INFO] - Epoch: 34, loss: 492.1794
[2026-05-30 10:35:17,533][root][INFO] - Epoch: 35, loss: 489.8408
[2026-05-30 10:35:17,612][root][INFO] - Epoch: 36, loss: 487.4640
[2026-05-30 10:35:17,697][root][INFO] - Epoch: 37, loss: 485.3927
[2026-05-30 10:35:17,783][root][INFO] - Epoch: 38, loss: 483.0222
[2026-05-30 10:35:17,867][root][INFO] - Epoch: 39, loss: 480.7072
[2026-05-30 10:35:17,951][root][INFO] - Epoch: 40, loss: 479.6932
[2026-05-30 10:35:18,035][root][INFO] - Epoch: 41, loss: 477.9144
[2026-05-30 10:35:18,110][root][INFO] - Epoch: 42, loss: 475.5093
[2026-05-30 10:35:18,188][root][INFO] - Epoch: 43, loss: 473.8201
[2026-05-30 10:35:18,281][root][INFO] - Epoch: 44, loss: 472.2121
[2026-05-30 10:35:18,362][root][INFO] - Epoch: 45, loss: 470.9059
[2026-05-30 10:35:18,433][root][INFO] - Epoch: 46, loss: 469.4095
[2026-05-30 10:35:18,509][root][INFO] - Epoch: 47, loss: 468.3809
[2026-05-30 10:35:18,584][root][INFO] - Epoch: 48, loss: 466.9503
[2026-05-30 10:35:18,657][root][INFO] - Epoch: 49, loss: 465.9946
[2026-05-30 10:35:18,729][root][INFO] - Epoch: 50, loss: 464.8045
[2026-05-30 10:35:18,802][root][INFO] - Epoch: 51, loss: 463.7570
[2026-05-30 10:35:18,875][root][INFO] - Epoch: 52, loss: 462.6750
[2026-05-30 10:35:18,947][root][INFO] - Epoch: 53, loss: 463.5968
[2026-05-30 10:35:19,017][root][INFO] - Epoch: 54, loss: 461.8069
[2026-05-30 10:35:19,089][root][INFO] - Epoch: 55, loss: 460.8445
[2026-05-30 10:35:19,166][root][INFO] - Epoch: 56, loss: 460.0296
[2026-05-30 10:35:19,241][root][INFO] - Epoch: 57, loss: 459.1172
[2026-05-30 10:35:19,312][root][INFO] - Epoch: 58, loss: 458.1656
[2026-05-30 10:35:19,383][root][INFO] - Epoch: 59, loss: 457.1399
[2026-05-30 10:35:19,471][root][INFO] - Epoch: 60, loss: 456.6732
[2026-05-30 10:35:19,545][root][INFO] - Epoch: 61, loss: 455.7121
[2026-05-30 10:35:19,617][root][INFO] - Epoch: 62, loss: 455.1607
[2026-05-30 10:35:19,691][root][INFO] - Epoch: 63, loss: 454.3658
[2026-05-30 10:35:19,763][root][INFO] - Epoch: 64, loss: 453.7320
[2026-05-30 10:35:19,834][root][INFO] - Epoch: 65, loss: 453.0354
[2026-05-30 10:35:19,907][root][INFO] - Epoch: 66, loss: 452.4151
[2026-05-30 10:35:19,979][root][INFO] - Epoch: 67, loss: 451.7546
[2026-05-30 10:35:20,050][root][INFO] - Epoch: 68, loss: 451.1796
[2026-05-30 10:35:20,121][root][INFO] - Epoch: 69, loss: 450.6699
[2026-05-30 10:35:20,194][root][INFO] - Epoch: 70, loss: 450.2589
[2026-05-30 10:35:20,267][root][INFO] - Epoch: 71, loss: 449.4396
[2026-05-30 10:35:20,338][root][INFO] - Epoch: 72, loss: 448.6374
[2026-05-30 10:35:20,417][root][INFO] - Epoch: 73, loss: 447.9777
[2026-05-30 10:35:20,504][root][INFO] - Epoch: 74, loss: 447.8602
[2026-05-30 10:35:20,588][root][INFO] - Epoch: 75, loss: 447.1717
[2026-05-30 10:35:20,661][root][INFO] - Epoch: 76, loss: 446.7908
[2026-05-30 10:35:20,734][root][INFO] - Epoch: 77, loss: 446.2514
[2026-05-30 10:35:20,807][root][INFO] - Epoch: 78, loss: 445.7569
[2026-05-30 10:35:20,877][root][INFO] - Epoch: 79, loss: 445.7702
[2026-05-30 10:35:20,946][root][INFO] - Epoch: 80, loss: 445.1644
[2026-05-30 10:35:21,017][root][INFO] - Epoch: 81, loss: 444.6366
[2026-05-30 10:35:21,088][root][INFO] - Epoch: 82, loss: 444.1981
[2026-05-30 10:35:21,160][root][INFO] - Epoch: 83, loss: 443.7169
[2026-05-30 10:35:21,232][root][INFO] - Epoch: 84, loss: 443.3458
[2026-05-30 10:35:21,304][root][INFO] - Epoch: 85, loss: 443.0511
[2026-05-30 10:35:21,375][root][INFO] - Epoch: 86, loss: 442.6409
[2026-05-30 10:35:21,459][root][INFO] - Epoch: 87, loss: 442.2768
[2026-05-30 10:35:21,547][root][INFO] - Epoch: 88, loss: 442.1097
[2026-05-30 10:35:21,621][root][INFO] - Epoch: 89, loss: 441.7398
[2026-05-30 10:35:21,695][root][INFO] - Epoch: 90, loss: 441.4333
[2026-05-30 10:35:21,767][root][INFO] - Epoch: 91, loss: 441.4109
[2026-05-30 10:35:21,837][root][INFO] - Epoch: 92, loss: 441.0923
[2026-05-30 10:35:21,907][root][INFO] - Epoch: 93, loss: 440.7930
[2026-05-30 10:35:21,980][root][INFO] - Epoch: 94, loss: 440.3494
[2026-05-30 10:35:22,056][root][INFO] - Epoch: 95, loss: 439.8182
[2026-05-30 10:35:22,127][root][INFO] - Epoch: 96, loss: 439.6772
[2026-05-30 10:35:22,200][root][INFO] - Epoch: 97, loss: 439.5596
[2026-05-30 10:35:22,298][root][INFO] - Epoch: 98, loss: 439.2805
[2026-05-30 10:35:22,369][root][INFO] - Epoch: 99, loss: 438.9038
[2026-05-30 10:35:22,440][root][INFO] - Epoch: 100, loss: 438.8561
[2026-05-30 10:35:22,510][root][INFO] - Epoch: 101, loss: 438.6054
[2026-05-30 10:35:22,580][root][INFO] - Epoch: 102, loss: 438.3820
[2026-05-30 10:35:22,649][root][INFO] - Epoch: 103, loss: 438.0144
[2026-05-30 10:35:22,719][root][INFO] - Epoch: 104, loss: 437.7719
[2026-05-30 10:35:22,790][root][INFO] - Epoch: 105, loss: 437.5421
[2026-05-30 10:35:22,859][root][INFO] - Epoch: 106, loss: 437.2433
[2026-05-30 10:35:22,928][root][INFO] - Epoch: 107, loss: 437.0184
[2026-05-30 10:35:22,997][root][INFO] - Epoch: 108, loss: 436.8118
[2026-05-30 10:35:23,066][root][INFO] - Epoch: 109, loss: 436.5073
[2026-05-30 10:35:23,136][root][INFO] - Epoch: 110, loss: 436.4172
[2026-05-30 10:35:23,205][root][INFO] - Epoch: 111, loss: 436.0942
[2026-05-30 10:35:23,273][root][INFO] - Epoch: 112, loss: 436.0454
[2026-05-30 10:35:23,342][root][INFO] - Epoch: 113, loss: 435.6999
[2026-05-30 10:35:23,411][root][INFO] - Epoch: 114, loss: 435.6282
[2026-05-30 10:35:23,480][root][INFO] - Epoch: 115, loss: 435.2194
[2026-05-30 10:35:23,549][root][INFO] - Epoch: 116, loss: 435.0705
[2026-05-30 10:35:23,618][root][INFO] - Epoch: 117, loss: 434.8904
[2026-05-30 10:35:23,687][root][INFO] - Epoch: 118, loss: 434.5626
[2026-05-30 10:35:23,755][root][INFO] - Epoch: 119, loss: 434.4195
[2026-05-30 10:35:23,826][root][INFO] - Epoch: 120, loss: 434.2715
[2026-05-30 10:35:23,897][root][INFO] - Epoch: 121, loss: 434.0525
[2026-05-30 10:35:23,967][root][INFO] - Epoch: 122, loss: 433.7988
[2026-05-30 10:35:24,037][root][INFO] - Epoch: 123, loss: 433.6723
[2026-05-30 10:35:24,109][root][INFO] - Epoch: 124, loss: 433.5026
[2026-05-30 10:35:24,177][root][INFO] - Epoch: 125, loss: 433.3205
[2026-05-30 10:35:24,246][root][INFO] - Epoch: 126, loss: 433.1730
[2026-05-30 10:35:24,317][root][INFO] - Epoch: 127, loss: 433.0362
[2026-05-30 10:35:24,406][root][INFO] - Epoch: 128, loss: 432.7096
[2026-05-30 10:35:24,479][root][INFO] - Epoch: 129, loss: 432.6223
[2026-05-30 10:35:24,554][root][INFO] - Epoch: 130, loss: 432.3334
[2026-05-30 10:35:24,632][root][INFO] - Epoch: 131, loss: 432.1950
[2026-05-30 10:35:24,717][root][INFO] - Epoch: 132, loss: 431.9909
[2026-05-30 10:35:24,793][root][INFO] - Epoch: 133, loss: 431.8210
[2026-05-30 10:35:24,868][root][INFO] - Epoch: 134, loss: 431.6509
[2026-05-30 10:35:24,946][root][INFO] - Epoch: 135, loss: 431.4218
[2026-05-30 10:35:25,023][root][INFO] - Epoch: 136, loss: 431.4061
[2026-05-30 10:35:25,097][root][INFO] - Epoch: 137, loss: 431.1302
[2026-05-30 10:35:25,171][root][INFO] - Epoch: 138, loss: 431.0976
[2026-05-30 10:35:25,248][root][INFO] - Epoch: 139, loss: 430.7452
[2026-05-30 10:35:25,325][root][INFO] - Epoch: 140, loss: 430.6628
[2026-05-30 10:35:25,401][root][INFO] - Epoch: 141, loss: 430.3673
[2026-05-30 10:35:25,476][root][INFO] - Epoch: 142, loss: 430.3441
[2026-05-30 10:35:25,546][root][INFO] - Epoch: 143, loss: 430.1374
[2026-05-30 10:35:25,622][root][INFO] - Epoch: 144, loss: 429.9618
[2026-05-30 10:35:25,692][root][INFO] - Epoch: 145, loss: 429.7422
[2026-05-30 10:35:25,762][root][INFO] - Epoch: 146, loss: 429.5715
[2026-05-30 10:35:25,833][root][INFO] - Epoch: 147, loss: 429.5699
[2026-05-30 10:35:25,904][root][INFO] - Epoch: 148, loss: 429.3669
[2026-05-30 10:35:25,976][root][INFO] - Epoch: 149, loss: 429.1435
[2026-05-30 10:35:26,047][root][INFO] - Epoch: 150, loss: 428.9464
[2026-05-30 10:35:26,115][root][INFO] - Epoch: 151, loss: 428.8174
[2026-05-30 10:35:26,187][root][INFO] - Epoch: 152, loss: 428.7338
[2026-05-30 10:35:26,258][root][INFO] - Epoch: 153, loss: 428.5302
[2026-05-30 10:35:26,327][root][INFO] - Epoch: 154, loss: 428.3487
[2026-05-30 10:35:26,397][root][INFO] - Epoch: 155, loss: 428.1613
[2026-05-30 10:35:26,468][root][INFO] - Epoch: 156, loss: 428.0213
[2026-05-30 10:35:26,539][root][INFO] - Epoch: 157, loss: 427.9030
[2026-05-30 10:35:26,609][root][INFO] - Epoch: 158, loss: 427.7121
[2026-05-30 10:35:26,680][root][INFO] - Epoch: 159, loss: 427.6107
[2026-05-30 10:35:26,751][root][INFO] - Epoch: 160, loss: 427.4107
[2026-05-30 10:35:26,820][root][INFO] - Epoch: 161, loss: 427.2903
[2026-05-30 10:35:26,899][root][INFO] - Epoch: 162, loss: 427.3033
[2026-05-30 10:35:26,971][root][INFO] - Epoch: 163, loss: 427.0268
[2026-05-30 10:35:27,041][root][INFO] - Epoch: 164, loss: 426.8281
[2026-05-30 10:35:27,111][root][INFO] - Epoch: 165, loss: 426.8311
[2026-05-30 10:35:27,181][root][INFO] - Epoch: 166, loss: 426.5677
[2026-05-30 10:35:27,251][root][INFO] - Epoch: 167, loss: 426.4948
[2026-05-30 10:35:27,321][root][INFO] - Epoch: 168, loss: 426.2619
[2026-05-30 10:35:27,391][root][INFO] - Epoch: 169, loss: 426.2019
[2026-05-30 10:35:27,462][root][INFO] - Epoch: 170, loss: 426.0723
[2026-05-30 10:35:27,531][root][INFO] - Epoch: 171, loss: 425.9590
[2026-05-30 10:35:27,601][root][INFO] - Epoch: 172, loss: 425.6790
[2026-05-30 10:35:27,672][root][INFO] - Epoch: 173, loss: 425.5197
[2026-05-30 10:35:27,743][root][INFO] - Epoch: 174, loss: 425.3371
[2026-05-30 10:35:27,814][root][INFO] - Epoch: 175, loss: 425.2589
[2026-05-30 10:35:27,884][root][INFO] - Epoch: 176, loss: 424.9806
[2026-05-30 10:35:27,954][root][INFO] - Epoch: 177, loss: 424.8227
[2026-05-30 10:35:28,024][root][INFO] - Epoch: 178, loss: 424.6992
[2026-05-30 10:35:28,094][root][INFO] - Epoch: 179, loss: 424.6949
[2026-05-30 10:35:28,165][root][INFO] - Epoch: 180, loss: 424.4601
[2026-05-30 10:35:28,236][root][INFO] - Epoch: 181, loss: 424.4074
[2026-05-30 10:35:28,307][root][INFO] - Epoch: 182, loss: 424.1077
[2026-05-30 10:35:28,377][root][INFO] - Epoch: 183, loss: 423.9147
[2026-05-30 10:35:28,447][root][INFO] - Epoch: 184, loss: 423.6281
[2026-05-30 10:35:28,517][root][INFO] - Epoch: 185, loss: 423.5832
[2026-05-30 10:35:28,588][root][INFO] - Epoch: 186, loss: 423.1968
[2026-05-30 10:35:28,658][root][INFO] - Epoch: 187, loss: 423.3177
[2026-05-30 10:35:28,729][root][INFO] - Epoch: 188, loss: 423.0007
[2026-05-30 10:35:28,799][root][INFO] - Epoch: 189, loss: 423.1755
[2026-05-30 10:35:28,869][root][INFO] - Epoch: 190, loss: 423.1695
[2026-05-30 10:35:28,940][root][INFO] - Epoch: 191, loss: 423.4562
[2026-05-30 10:35:29,010][root][INFO] - Epoch: 192, loss: 423.1663
[2026-05-30 10:35:29,080][root][INFO] - Epoch: 193, loss: 422.7127
[2026-05-30 10:35:29,151][root][INFO] - Epoch: 194, loss: 422.4863
[2026-05-30 10:35:29,225][root][INFO] - Epoch: 195, loss: 422.2908
[2026-05-30 10:35:29,295][root][INFO] - Epoch: 196, loss: 422.0117
[2026-05-30 10:35:29,364][root][INFO] - Epoch: 197, loss: 422.0011
[2026-05-30 10:35:29,434][root][INFO] - Epoch: 198, loss: 421.6389
[2026-05-30 10:35:29,508][root][INFO] - Epoch: 199, loss: 421.5338
[2026-05-30 10:35:29,578][root][INFO] - Epoch: 200, loss: 421.2137
[2026-05-30 10:35:29,614][root][INFO] - {'model_loss': '421.2137', 'recon_loss': '0.0000', 'triplet_loss': '421.2137'}
[2026-05-30 10:35:29,620][root][INFO] - Updating AE...
[2026-05-30 10:35:30,409][root][INFO] - Epoch: 1, loss: 70.4631
[2026-05-30 10:35:30,479][root][INFO] - Epoch: 2, loss: 392.7845
[2026-05-30 10:35:30,550][root][INFO] - Epoch: 3, loss: 473.8231
[2026-05-30 10:35:30,621][root][INFO] - Epoch: 4, loss: 251.1475
[2026-05-30 10:35:30,692][root][INFO] - Epoch: 5, loss: 238.1237
[2026-05-30 10:35:30,761][root][INFO] - Epoch: 6, loss: 207.9572
[2026-05-30 10:35:30,830][root][INFO] - Epoch: 7, loss: 205.1260
[2026-05-30 10:35:30,900][root][INFO] - Epoch: 8, loss: 222.9329
[2026-05-30 10:35:30,970][root][INFO] - Epoch: 9, loss: 235.4756
[2026-05-30 10:35:31,040][root][INFO] - Epoch: 10, loss: 226.6830
[2026-05-30 10:35:31,111][root][INFO] - Epoch: 11, loss: 212.3976
[2026-05-30 10:35:31,182][root][INFO] - Epoch: 12, loss: 214.5742
[2026-05-30 10:35:31,183][root][INFO] - Early stopping at epoch: 11
[2026-05-30 10:35:31,204][root][INFO] - {'model_loss': '214.5742', 'recon_loss': '0.0000', 'triplet_loss': '214.5742'}
[2026-05-30 10:35:31,209][root][INFO] - Generation 342/400 - Time: 0.00 seconds
[2026-05-30 10:35:31,210][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '52.05', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.38', 'passive_qd_score': '42660.34', 'qd_score': '103596.66', 'mean_fitness_top_k': '-14.05'}
[2026-05-30 10:35:32,325][root][INFO] - Generation 343/400 - Time: 0.00 seconds
[2026-05-30 10:35:32,326][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '52.93', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.38', 'passive_qd_score': '43381.21', 'qd_score': '103525.86', 'mean_fitness_top_k': '-14.12'}
[2026-05-30 10:35:33,439][root][INFO] - Generation 344/400 - Time: 0.00 seconds
[2026-05-30 10:35:33,439][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '53.12', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.39', 'passive_qd_score': '43537.30', 'qd_score': '103768.26', 'mean_fitness_top_k': '-13.90'}
[2026-05-30 10:35:34,456][root][INFO] - Generation 345/400 - Time: 0.00 seconds
[2026-05-30 10:35:34,457][root][INFO] - {'coverage': '100.00', 'max_fitness': '0.00', 'passive_coverage': '53.22', 'passive_max_fitness': '0.00', 'passive_mean_fitness': '-61.36', 'passive_qd_score': '43635.57', 'qd_score': '103916.55', 'mean_fitness_top_k': '-13.87'}
